BOUNDARY_ID,LATITUDE,LONGITUDE
1,35.63295,80.2494361111111
1,35.6308777777778,80.2515888888889
1,35.6285222222222,80.258125
1,35.6278361111111,80.25895
1,35.6273194444444,80.2611805555556
1,35.6264222222222,80.2624722222222
1,35.6254472222222,80.2657361111111
1,35.6219861111111,80.2703527777778
1,35.6212694444444,80.2727833333333
1,35.6201277777778,80.2744166666667
1,35.6131583333333,80.2815277777778
1,35.6098194444444,80.2840333333333
1,35.6091166666667,80.2848611111111
1,35.6068194444444,80.288125
1,35.6058916666667,80.2900333333333
1,35.6008638888889,80.2932083333333
1,35.5990277777778,80.2938527777778
1,35.5927416666667,80.2963111111111
1,35.5909472222222,80.2969361111111
1,35.5865861111111,80.2991444444444
1,35.5795888888889,80.3005833333333
1,35.5711944444445,80.3045
1,35.5696138888889,80.3041805555555
1,35.5610472222222,80.3053527777778
1,35.5526388888889,80.309825
1,35.5474361111111,80.3107777777778
1,35.5280888888889,80.3144916666667
1,35.5246138888889,80.3153472222222
1,35.5214722222222,80.3161305555556
1,35.5031722222222,80.3186666666667
1,35.4969527777778,80.3199777777778
1,35.4753472222222,80.3256444444444
1,35.4735194444444,80.3266861111111
1,35.4710472222222,80.3271722222222
1,35.468125,80.3265416666667
1,35.4652527777778,80.3248472222222
1,35.4637305555556,80.3220416666667
1,35.4635472222222,80.319825
1,35.4626444444445,80.3179583333333
1,35.4619861111111,80.3165472222222
1,35.4612777777778,80.3079638888889
1,35.4606833333333,80.304375
1,35.4600444444444,80.3032361111111
1,35.4602916666667,80.3018666666667
1,35.4609916666667,80.2999638888889
1,35.4596805555556,80.2982777777778
1,35.4592638888889,80.2960972222222
1,35.45735,80.2940833333333
1,35.4527222222222,80.2896111111111
1,35.4512833333333,80.2881805555556
1,35.4393277777778,80.2796027777778
1,35.4379583333333,80.2792833333333
1,35.4263527777778,80.2798194444444
1,35.41645,80.2809583333333
1,35.4129611111111,80.2817138888889
1,35.4079611111111,80.2823944444444
1,35.3944444444444,80.282575
1,35.38635,80.282075
1,35.3804805555556,80.2800555555556
1,35.3617361111111,80.2735138888889
1,35.3427027777778,80.2694583333333
1,35.3328555555556,80.2650694444444
1,35.3162111111111,80.2547972222222
1,35.3127583333333,80.2530611111111
1,35.3091277777778,80.251325
1,35.2996277777778,80.2466444444444
1,35.2889611111111,80.2397916666667
1,35.2860333333333,80.2382416666667
1,35.2751,80.2342
1,35.2585138888889,80.2302
1,35.2502222222222,80.228375
1,35.248175,80.2286027777778
1,35.2357444444444,80.2273944444444
1,35.2265694444444,80.2272222222222
1,35.2196166666667,80.2245555555556
1,35.2184888888889,80.2245277777778
1,35.2125416666667,80.2208944444444
1,35.2103666666667,80.21925
1,35.2022583333333,80.2134444444444
1,35.181,80.1931583333333
1,35.1757555555556,80.1894861111111
1,35.1652027777778,80.1820694444445
1,35.1463611111111,80.1769361111111
1,35.1445611111111,80.1774305555556
1,35.1375861111111,80.1769777777778
1,35.135325,80.1763888888889
1,35.1224777777778,80.1781305555556
1,35.116075,80.1787777777778
1,35.0894916666667,80.1823666666667
1,35.0616944444444,80.1844027777778
1,35.0561138888889,80.1839305555555
1,35.0389777777778,80.1824444444444
1,35.0281722222222,80.17975
1,35.0169916666667,80.1761666666667
1,35.00945,80.1751666666667
1,35.0070916666667,80.1748111111111
1,35.0007972222222,80.1732833333333
1,34.9873333333333,80.1694222222222
1,34.9859083333333,80.168575
1,34.9810972222222,80.1657
1,34.9694916666667,80.158825
1,34.9462222222222,80.1494861111111
1,34.9440694444444,80.148325
1,34.9408472222222,80.1465472222222
1,34.9287944444444,80.1400555555556
1,34.9176055555556,80.1351111111111
1,34.9073472222222,80.1285833333333
1,34.8918972222222,80.1222
1,34.8907861111111,80.1213333333333
1,34.8876944444444,80.1179777777778
1,34.8714111111111,80.1090833333333
1,34.8660361111111,80.1045972222222
1,34.8653888888889,80.1037694444444
1,34.8550611111111,80.0916861111111
1,34.8523388888889,80.0886805555556
1,34.8521416666667,80.0870277777778
1,34.8472694444444,80.0825555555556
1,34.8269027777778,80.0716805555555
1,34.8194944444445,80.0703888888889
1,34.8075888888889,80.0681944444444
1,34.8035194444444,80.0675555555556
1,34.7946694444444,80.0665416666667
1,34.7891166666667,80.0655555555555
1,34.7832527777778,80.0661305555556
1,34.7767583333333,80.0667361111111
1,34.7744472222222,80.0673944444444
1,34.7579166666667,80.0689166666667
1,34.7570277777778,80.0686166666667
1,34.7527861111111,80.0699305555556
1,34.7445694444444,80.0713111111111
1,34.7358638888889,80.0712222222222
1,34.7340361111111,80.0708666666667
1,34.7315555555556,80.0710833333333
1,34.7217861111111,80.0697138888889
1,34.7195444444445,80.0693805555556
1,34.7181833333333,80.0695972222222
1,34.7166194444444,80.0687277777778
1,34.7132444444444,80.0675694444444
1,34.7106,80.0642361111111
1,34.710175,80.0620333333333
1,34.7095277777778,80.0611805555556
1,34.7089194444444,80.0579166666667
1,34.7075694444444,80.0565
1,34.7049805555556,80.0499222222222
1,34.7041333333333,80.0460694444444
1,34.7039527777778,80.0444305555556
1,34.7028527777778,80.0430138888889
1,34.7024861111111,80.0378194444444
1,34.7018194444444,80.03645
1,34.7011805555556,80.0350694444444
1,34.7005,80.0308611111111
1,34.6999472222222,80.0297138888889
1,34.6993222222222,80.0249305555556
1,34.6983916666667,80.0227416666667
1,34.6978138888889,80.0213472222222
1,34.6974166666667,80.0180333333333
1,34.6974472222222,80.0166722222222
1,34.6966527777778,80.0144722222222
1,34.6963611111111,80.0118805555556
1,34.6957138888889,80.0105055555556
1,34.6942666666667,80.0041722222222
1,34.6930694444444,79.9966527777778
1,34.6922416666667,79.99495
1,34.6915194444444,79.9933472222222
1,34.6912277777778,79.990125
1,34.69055,79.9853888888889
1,34.6900416666667,79.984325
1,34.6888388888889,79.9782777777778
1,34.6871444444444,79.9730472222222
1,34.6859305555556,79.9637083333333
1,34.6839805555556,79.9593055555556
1,34.6825222222222,79.9522
1,34.6805472222222,79.948575
1,34.680375,79.9447694444444
1,34.6795333333333,79.9430888888889
1,34.6801138888889,79.9349222222222
1,34.6808055555556,79.9333055555555
1,30.9997833333333,79.7559638888889
1,30.9991388888889,79.7594027777778
1,30.9941833333333,79.7643888888889
1,30.9919111111111,79.7652
1,30.9861055555556,79.7741305555556
1,30.9793916666667,79.7993194444444
1,30.977225,79.8061388888889
1,30.9707444444444,79.8187638888889
1,30.9703055555556,79.8232138888889
1,30.9705416666667,79.8245138888889
1,30.9722638888889,79.8298472222222
1,30.9731472222222,79.8318805555556
1,30.9760166666667,79.8372916666667
1,30.9769638888889,79.8441111111111
1,30.9738472222222,79.8548472222222
1,30.9743333333333,79.8606166666667
1,30.9732138888889,79.8658388888889
1,30.9718916666667,79.8687416666667
1,30.969625,79.8700694444444
1,30.9687388888889,79.871375
1,30.9680472222222,79.8724361111111
1,30.964225,79.8734777777778
1,30.9628805555556,79.8753472222222
1,30.9619638888889,79.8758611111111
1,30.9590305555556,79.8775888888889
1,30.9573555555556,79.8783111111111
1,30.9541722222222,79.87975
1,30.9513527777778,79.8806666666667
1,30.9454916666667,79.8830472222222
1,30.9427805555556,79.8838333333333
1,30.9421472222222,79.8849583333333
1,30.9339861111111,79.8873388888889
1,30.9317444444444,79.8883805555556
1,30.9231583333333,79.8889777777778
1,30.9222444444444,79.8902833333333
1,30.9193361111111,79.8913388888889
1,30.918225,79.8937138888889
1,30.9180277777778,79.8952833333333
1,30.9164583333333,79.9062638888889
1,30.9162416666667,79.9078333333333
1,30.9146972222222,79.91125
1,30.9110472222222,79.9131027777778
1,30.9086055555556,79.9157555555556
1,30.9047555555556,79.9168111111111
1,30.9025083333333,79.9197361111111
1,30.9002166666667,79.9204861111111
1,30.8961888888889,79.9218472222222
1,30.8934916666667,79.9244638888889
1,30.891675,79.9252777777778
1,30.8851527777778,79.9287138888889
1,30.8837944444444,79.9347555555556
1,30.8859194444444,79.9480555555556
1,30.8848333333333,79.9533472222222
1,30.8849305555556,79.9553333333333
1,30.88435,79.9577277777778
1,30.8832277777778,79.9601027777778
1,30.8785083333333,79.9735
1,30.8751805555556,79.981325
1,30.8662722222222,79.9945694444444
1,30.8629194444444,80.0012361111111
1,30.8617,80.0052
1,30.8603055555556,80.008375
1,30.8592388888889,80.0101583333333
1,30.857225,80.0128194444444
1,30.8547305555556,80.0151722222222
1,30.8540888888889,80.0164444444444
1,30.85295,80.01725
1,30.8491055555556,80.022
1,30.8468638888889,80.023075
1,30.8407805555556,80.03145
1,30.8394222222222,80.0317138888889
1,30.8367388888889,80.0385333333333
1,30.8362861111111,80.0414027777778
1,30.8367138888889,80.0434166666667
1,30.8358638888889,80.0518666666667
1,30.8367944444444,80.0562972222222
1,30.8369111111111,80.0577277777778
1,30.8336333333333,80.0602416666667
1,30.8323055555556,80.0613333333333
1,30.8313,80.0620833333333
1,30.8257305555556,80.06395
1,30.8169805555556,80.0778194444444
1,30.8161277777778,80.07825
1,30.8150055555556,80.0800888888889
1,30.8122388888889,80.083075
1,30.8108138888889,80.0832694444444
1,30.805175,80.0839583333333
1,30.8019388888889,80.0851944444444
1,30.7926055555556,80.0876111111111
1,30.7874888888889,80.0968611111111
1,30.7862083333333,80.0984361111111
1,30.78475,80.1001527777778
1,30.7831388888889,80.1015
1,30.7737666666667,80.1148944444444
1,30.7725555555556,80.1167
1,30.7718944444444,80.1214027777778
1,30.7737277777778,80.1266166666667
1,30.7792166666667,80.1322694444444
1,30.7803055555556,80.1339166666667
1,30.7839111111111,80.136
1,30.7868388888889,80.1396111111111
1,30.7889222222222,80.1510972222222
1,30.7896,80.1518888888889
1,30.7909472222222,80.1522833333333
1,30.7984083333333,80.1513194444445
1,30.8029333333333,80.1522361111111
1,30.8040555555556,80.1531305555556
1,30.8060888888889,80.158325
1,30.806325,80.1614583333333
1,30.8056527777778,80.170875
1,30.8049916666667,80.1729777777778
1,30.802875,80.1771527777778
1,30.8000583333333,80.1810972222222
1,30.7980166666667,80.1821666666667
1,30.7962,80.1832083333333
1,30.7948527777778,80.1845055555556
1,30.7934944444444,80.1866111111111
1,30.7910194444444,80.1881861111111
1,30.7883138888889,80.1897694444445
1,30.7877027777778,80.1905972222222
1,30.7864222222222,80.1919222222222
1,30.7822222222222,80.19475
1,30.7795222222222,80.1984166666667
1,30.7783944444444,80.198825
1,30.7732083333333,80.1989777777778
1,30.7675361111111,80.1984722222222
1,30.7630222222222,80.2000277777778
1,30.7591888888889,80.2029638888889
1,30.7577916666667,80.2036527777778
1,30.7566888888889,80.2040055555556
1,30.7539944444444,80.2089722222222
1,30.752875,80.2108111111111
1,30.7506416666667,80.2215055555556
1,30.7569583333333,80.2243472222222
1,30.7585416666667,80.2263111111111
1,30.7593333333333,80.2283194444445
1,30.7599305555556,80.2313944444444
1,30.7588055555556,80.2345277777778
1,30.7578916666667,80.2353333333333
1,30.7581194444444,80.2363666666667
1,30.7569805555556,80.2373944444444
1,30.7532416666667,80.2397138888889
1,30.7513333333333,80.2405472222222
1,30.7509055555556,80.2416111111111
1,30.7495194444444,80.2418888888889
1,30.7463833333333,80.2435611111111
1,30.7410833333333,80.2465
1,30.7378694444444,80.2485277777778
1,30.7335361111111,80.2507916666667
1,30.730575,80.2507972222222
1,30.7294305555556,80.2504027777778
1,30.7224222222222,80.2461388888889
1,30.7154388888889,80.2443333333333
1,30.7104583333333,80.2388527777778
1,30.7075138888889,80.2370333333333
1,30.6973833333333,80.2347083333333
1,30.6934111111111,80.2335055555556
1,30.6901027777778,80.2331944444444
1,30.6880638888889,80.2306111111111
1,30.6843944444444,80.2225138888889
1,30.6829777777778,80.2123888888889
1,30.6823361111111,80.2105694444444
1,30.6796888888889,80.2067555555555
1,30.6787694444444,80.206125
1,30.6751555555556,80.1989583333333
1,30.6724361111111,80.1962277777778
1,30.67095,80.1955
1,30.6676583333333,80.1945833333333
1,30.6626972222222,80.1938888888889
1,30.6581861111111,80.1965194444444
1,30.6550444444444,80.2017555555556
1,30.6541305555556,80.2017638888889
1,30.6495777777778,80.2106861111111
1,30.6478361111111,80.2142972222222
1,30.6467111111111,80.2142916666667
1,30.6445888888889,80.2165
1,30.6417444444444,80.2197972222222
1,30.6379194444444,80.2223055555556
1,30.6342833333333,80.2227138888889
1,30.6295611111111,80.2211388888889
1,30.627375,80.219
1,30.6234388888889,80.2162361111111
1,31.5253555555556,74.6049722222222
1,31.5273777777778,74.6105055555555
1,31.529425,74.6125888888889
1,31.5330972222222,74.6142138888889
1,31.5339388888889,74.615375
1,31.5357361111111,74.6158666666667
1,31.5400277777778,74.6163194444444
1,31.5416111111111,74.6172
1,31.5454444444444,74.6173333333333
1,31.5463638888889,74.616125
1,31.5501694444444,74.6164638888889
1,31.5538972222222,74.618575
1,31.5565861111111,74.6188666666667
1,31.5581166666667,74.6155833333333
1,31.5596583333333,74.6118527777778
1,31.5627277777778,74.6117
1,31.5634944444444,74.6173666666667
1,31.5650277777778,74.619
1,31.5689944444444,74.6175138888889
1,31.5697666666667,74.6145194444444
1,31.5693805555556,74.6107972222222
1,31.572575,74.6046722222222
1,31.5747777777778,74.5996583333333
1,31.5757111111111,74.5956861111111
1,31.5775277777778,74.5920138888889
1,31.5836111111111,74.5895972222222
1,31.5848083333333,74.5882222222222
1,31.5854916666667,74.5864361111111
1,31.5863833333333,74.5835611111111
1,31.5874611111111,74.5817138888889
1,31.5967111111111,74.5785138888889
1,31.6025888888889,74.5792777777778
1,31.6035083333333,74.5782638888889
1,31.6050972222222,74.5761388888889
1,31.6073361111111,74.5619222222222
1,31.6100611111111,74.5563388888889
1,31.6114194444444,74.5552916666667
1,31.6168055555556,74.5526305555556
1,31.6192833333333,74.5523611111111
1,31.6285638888889,74.5524722222222
1,31.6294777777778,74.5520694444444
1,31.6310361111111,74.5500555555556
1,31.634,74.5473388888889
1,31.6416,74.5464222222222
1,31.6439305555556,74.5457138888889
1,31.6463833333333,74.5409916666667
1,31.6473055555556,74.5405972222222
1,31.6554527777778,74.5409777777778
1,31.6579305555556,74.5401722222222
1,31.658825,74.539625
1,31.6635722222222,74.5327555555556
1,31.6649305555556,74.5320833333333
1,31.6692222222222,74.5317
1,31.672825,74.5347222222222
1,31.6744055555556,74.5353611111111
1,31.6780333333333,74.5352416666667
1,31.6793916666667,74.5346027777778
1,31.6812027777778,74.5316722222222
1,31.6823222222222,74.5307638888889
1,31.6849861111111,74.5295694444444
1,31.6865027777778,74.5277694444444
1,31.6874666666667,74.5266944444444
1,31.6881444444444,74.5253805555556
1,31.6895416666667,74.5195138888889
1,31.6915833333333,74.5158055555555
1,31.6929194444444,74.5155333333333
1,31.694725,74.5129027777778
1,31.6965361111111,74.5073472222222
1,31.6976305555556,74.5057083333333
1,31.7028638888889,74.5041944444444
1,31.7051138888889,74.5012916666667
1,31.7108194444444,74.4955138888889
1,31.7129944444444,74.4927972222222
1,31.7154916666667,74.4883111111111
1,31.7165277777778,74.4867833333333
1,31.7209083333333,74.4845694444444
1,31.7220833333333,74.4874916666667
1,31.7252083333333,74.4911861111111
1,31.7277388888889,74.49925
1,31.728825,74.5014777777778
1,31.7374527777778,74.5039722222222
1,31.7401,74.5051944444444
1,31.7409472222222,74.5071305555555
1,31.7414777777778,74.5103944444444
1,31.7394638888889,74.5164916666667
1,31.740475,74.5188888888889
1,31.7409583333333,74.5200833333333
1,31.7428638888889,74.5234583333333
1,31.7500916666667,74.5407777777778
1,31.7514666666667,74.5483944444444
1,31.7510361111111,74.5539777777778
1,31.7507861111111,74.557375
1,31.7528361111111,74.5629305555555
1,31.7535027777778,74.5637361111111
1,31.754625,74.5641388888889
1,31.7577944444444,74.5639916666667
1,31.7596111111111,74.5613611111111
1,31.7636694444444,74.5594722222222
1,31.7657111111111,74.5568388888889
1,31.7767694444444,74.5560138888889
1,31.7781527777778,74.5562833333333
1,31.7846694444444,74.5591666666667
1,31.79055,74.5665611111111
1,31.7919027777778,74.5669583333333
1,31.7948416666667,74.5668194444444
1,31.7957416666667,74.5655055555556
1,31.7968833333333,74.5615555555556
1,31.7986944444444,74.5614222222222
1,31.8081833333333,74.5696944444444
1,31.8156388888889,74.5723111111111
1,31.8190583333333,74.5716944444444
1,31.8219472222222,74.5683472222222
1,31.8228666666667,74.56795
1,31.8280555555556,74.5678333333333
1,31.8292027777778,74.5684777777778
1,31.8328083333333,74.5767972222222
1,31.8420694444444,74.5847
1,31.8438833333333,74.5926111111111
1,31.845125,74.5928055555555
1,31.8554083333333,74.5944777777778
1,31.8572138888889,74.5954916666667
1,31.8591694444444,74.5977416666667
1,31.8651194444444,74.6081861111111
1,31.867825,74.6085333333333
1,31.8775333333333,74.6081666666667
1,31.8795833333333,74.6086722222222
1,31.8838694444444,74.6102833333333
1,31.8854611111111,74.6113611111111
1,31.8863777777778,74.6125333333333
1,31.8868333333333,74.6147638888889
1,31.8856888888889,74.6160833333333
1,31.8843361111111,74.616625
1,31.8816027777778,74.6240416666667
1,31.8811888888889,74.6274777777778
1,31.8816305555556,74.634875
1,31.8832111111111,74.6388388888889
1,31.8857083333333,74.6420611111111
1,31.8873194444444,74.6431944444444
1,31.8899777777778,74.6459777777778
1,31.8947305555556,74.647825
1,31.8969805555556,74.6501944444445
1,31.8972111111111,74.6512361111111
1,31.8972111111111,74.6565611111111
1,31.8960888888889,74.6594638888889
1,31.8965222222222,74.6607777777778
1,31.8983333333333,74.6631444444444
1,31.9010416666667,74.6639444444445
1,31.9048972222222,74.6636722222222
1,31.9094222222222,74.6639305555556
1,31.9116694444444,74.6687138888889
1,31.9137111111111,74.6713472222222
1,31.9184666666667,74.6722555555556
1,31.9189027777778,74.67425
1,31.9170888888889,74.6790055555556
1,31.9168555555556,74.680325
1,31.9170861111111,74.6816444444444
1,31.9182138888889,74.6825472222222
1,31.9211666666667,74.6864222222222
1,31.9218361111111,74.6885416666667
1,31.9232805555556,74.6971166666667
1,31.9230638888889,74.6996444444445
1,31.9227222222222,74.7020055555556
1,31.9211416666667,74.70545
1,31.9202416666667,74.7067694444444
1,31.9188916666667,74.707575
1,31.9175305555556,74.7083888888889
1,31.917075,74.7094305555556
1,31.9163833333333,74.7134083333333
1,31.9195472222222,74.7216027777778
1,31.9249888888889,74.7217416666667
1,31.9277638888889,74.7193194444444
1,31.9291,74.7187555555556
1,31.932425,74.7187
1,31.9355916666667,74.7199861111111
1,31.9364861111111,74.7211722222222
1,31.9378611111111,74.7252833333333
1,31.9383222222222,74.7297694444444
1,31.9380833333333,74.7324361111111
1,31.9380861111111,74.73375
1,31.9430166666667,74.7374083333333
1,31.9408,74.7417833333333
1,36.6947277777778,73.1383805555556
1,36.6949722222222,73.1394638888889
1,36.6985166666667,73.1439916666667
1,36.6995138888889,73.1481111111111
1,36.7019222222222,73.1520694444445
1,36.7030416666667,73.1571666666667
1,36.7051888888889,73.1617972222222
1,36.7067027777778,73.1706666666667
1,36.7076861111111,73.1739583333333
1,36.7090722222222,73.1755833333333
1,36.7105,73.1796722222222
1,36.7116277777778,73.1801944444445
1,36.7118527777778,73.1812916666667
1,36.7130472222222,73.1837638888889
1,36.7196055555556,73.1860055555556
1,36.7203111111111,73.1879305555556
1,36.7192916666667,73.1924027777778
1,36.7173388888889,73.19445
1,36.7160472222222,73.1980833333333
1,36.7140972222222,73.2000972222222
1,36.7141166666667,73.2012277777778
1,36.7096972222222,73.2052916666667
1,36.7019444444445,73.2074861111111
1,36.7003916666667,73.2083805555556
1,36.699725,73.2092277777778
1,36.6997555555556,73.2103611111111
1,36.6988944444444,73.2129027777778
1,36.6979166666667,73.2242833333333
1,36.6980166666667,73.2329305555556
1,36.7008805555556,73.2411583333333
1,36.7014583333333,73.2469722222222
1,36.7028361111111,73.2483055555555
1,36.7073805555556,73.2512222222222
1,36.7074194444444,73.2539916666667
1,36.7079194444444,73.2664777777778
1,36.7070777777778,73.2687361111111
1,36.7070194444444,73.2747277777778
1,36.7065888888889,73.2758472222222
1,36.7073638888889,73.2926166666667
1,36.7071138888889,73.2960694444444
1,36.7068333333333,73.2995833333333
1,36.7055611111111,73.3018527777778
1,36.7050138888889,73.3063111111111
1,36.7048916666667,73.3132638888889
1,36.7058694444444,73.3165555555556
1,36.706975,73.3172833333333
1,36.7074611111111,73.3183944444444
1,36.7090472222222,73.3194361111111
1,36.7113527777778,73.3219361111111
1,36.7139638888889,73.3287777777778
1,36.714425,73.3398944444444
1,36.7130027777778,73.3479861111111
1,36.7132388888889,73.3536527777778
1,36.713925,73.3593666666667
1,36.7182944444444,73.3636805555556
1,36.7223777777778,73.3653111111111
1,36.7311166666667,73.3676666666667
1,36.7322694444444,73.3684444444444
1,36.7327361111111,73.3698388888889
1,36.7334083333333,73.3706305555556
1,36.734,73.3767138888889
1,36.7322722222222,73.3814361111111
1,36.7312638888889,73.3844361111111
1,36.7300055555556,73.3882638888889
1,36.7304333333333,73.3979916666667
1,36.7316583333333,73.4043333333333
1,36.7331805555556,73.4131805555556
1,36.7336694444444,73.4145694444445
1,36.7366805555556,73.42045
1,36.7367083333333,73.4215888888889
1,36.7374583333333,73.423875
1,36.7386527777778,73.4277277777778
1,36.7397833333333,73.4285138888889
1,36.74005,73.4304777777778
1,36.7430277777778,73.4348111111111
1,36.7435888888889,73.4400833333333
1,36.7429805555556,73.4422972222222
1,36.7416694444444,73.4437277777778
1,36.7352638888889,73.4489361111111
1,36.7344222222222,73.4512
1,36.7331305555556,73.4537638888889
1,36.7314861111111,73.4599361111111
1,36.7308194444444,73.4607777777778
1,36.7301611111111,73.4619083333333
1,36.7294333333333,73.4708527777778
1,36.7311166666667,73.4752277777778
1,36.7315972222222,73.4763388888889
1,36.7325055555556,73.4777
1,36.7323527777778,73.4810333333333
1,36.7284027777778,73.4850694444444
1,36.726475,73.4930055555556
1,36.7250416666667,73.4943611111111
1,36.7214777777778,73.4980611111111
1,36.7197916666667,73.5022916666667
1,36.7184638888889,73.5034444444444
1,36.7175972222222,73.5051444444444
1,36.7154083333333,73.5074361111111
1,36.7138916666667,73.5100055555556
1,36.713975,73.5139027777778
1,36.7166194444444,73.5177361111111
1,34.0418694444444,79.4285611111111
1,34.0382111111111,79.4306444444444
1,34.0354583333333,79.433575
1,34.0331583333333,79.4349083333333
1,34.0270277777778,79.4364222222222
1,34.02145,79.4322694444444
1,34.0165611111111,79.4256444444444
1,34.0158361111111,79.4243888888889
1,34.0130416666667,79.4190694444444
1,34.0133333333333,79.4128472222222
1,34.0140333333333,79.4106805555556
1,34.0186555555556,79.405575
1,34.0206972222222,79.4042694444445
1,34.0218222222222,79.4042833333333
1,34.0222972222222,79.4029361111111
1,34.0241694444444,79.3991666666667
1,34.0250777777778,79.3983888888889
1,34.02555,79.3972916666667
1,34.0265972222222,79.3914916666667
1,34.0276972222222,79.3901861111111
1,34.0296166666667,79.3808194444444
1,34.0303277777778,79.3794777777778
1,34.0318666666667,79.3741805555555
1,34.0322166666667,79.3710194444444
1,34.0333472222222,79.3651666666667
1,34.0335722222222,79.3639222222222
1,34.0349611111111,79.3548472222222
1,34.0354444444444,79.3516027777778
1,34.03625,79.34345
1,34.0369777777778,79.3402138888889
1,34.0381527777778,79.3314027777778
1,34.0387166666667,79.3236388888889
1,34.0395138888889,79.319625
1,34.0415083333333,79.3044861111111
1,34.0416277777778,79.2955194444444
1,34.0412166666667,79.2930611111111
1,34.0384111111111,79.2829777777778
1,34.0378805555556,79.2729222222222
1,34.0385694444444,79.2707638888889
1,34.0418111111111,79.2675333333333
1,34.0443277777778,79.263
1,34.0454638888889,79.2621861111111
1,34.0459361111111,79.261125
1,34.0468944444444,79.2587083333333
1,34.047125,79.2568111111111
1,34.0487583333333,79.2514861111111
1,34.0487833333333,79.2495833333333
1,34.0497694444444,79.2462638888889
1,34.0496666666667,79.2364638888889
1,34.0501333333333,79.2354027777778
1,34.0510833333333,79.2297138888889
1,34.0512305555555,79.2183194444444
1,34.0506611111111,79.2123194444444
1,34.0493277777778,79.2087972222222
1,34.0489111111111,79.2055333333333
1,34.0493777777778,79.1992555555556
1,34.0497138888889,79.1965833333333
1,34.0531722222222,79.1922555555556
1,34.0604805555556,79.1864361111111
1,34.0647777777778,79.1817361111111
1,34.0687222222222,79.1784083333333
1,34.07055,79.1773666666667
1,34.0710305555556,79.1757416666667
1,34.0713361111111,79.1697638888889
1,34.0702277777778,79.1667638888889
1,34.0666055555556,79.1656027777778
1,34.065075,79.1634222222222
1,34.0648944444444,79.1596166666667
1,34.0667777777778,79.1520333333333
1,34.0665722222222,79.1501583333333
1,34.0636527777778,79.1481722222222
1,34.0616416666667,79.147625
1,34.0437777777778,79.1457083333333
1,34.0415416666667,79.1445694444444
1,34.0336611111111,79.1422916666667
1,34.0286,79.1373527777778
1,34.0257138888889,79.1343388888889
1,34.0250472222222,79.1329444444444
1,34.0233944444444,79.1309916666667
1,34.0227388888889,79.129625
1,34.0207861111111,79.1203527777778
1,34.0201444444444,79.1187222222222
1,29.4244055555556,80.2473888888889
1,29.4182972222222,80.2474083333333
1,29.4130888888889,80.2461666666667
1,29.4083777777778,80.2467361111111
1,29.4065444444444,80.2474444444444
1,29.4031527777778,80.2549444444444
1,29.4004472222222,80.2588194444444
1,29.399325,80.2593472222222
1,29.3958694444444,80.2670194444444
1,29.3953472222222,80.2700333333333
1,29.3954861111111,80.2719777777778
1,29.3941583333333,80.2747972222222
1,29.39255,80.2760888888889
1,29.3862416666667,80.2779861111111
1,29.3817416666667,80.2786861111111
1,29.3800416666667,80.2790055555556
1,29.3722305555556,80.2796444444444
1,29.369825,80.2771444444444
1,29.3677027777778,80.2742138888889
1,29.36635,80.2735972222222
1,29.3634111111111,80.2738666666667
1,29.3600222222222,80.2790333333333
1,29.3591305555556,80.2795555555555
1,29.3575416666667,80.2815972222222
1,29.3552972222222,80.2827555555556
1,29.3441388888889,80.2834638888889
1,29.3421888888889,80.2839444444444
1,29.3390305555556,80.2898888888889
1,29.3387972222222,80.2932361111111
1,29.3320277777778,80.295575
1,29.3252527777778,80.2953333333333
1,29.3233361111111,80.3002555555556
1,29.3227805555556,80.3015194444444
1,29.3224638888889,80.30395
1,29.3238916666667,80.30975
1,29.3236833333333,80.3107916666667
1,29.32305,80.31245
1,29.3219916666667,80.31375
1,29.3209805555556,80.3151666666667
1,29.3157944444444,80.3152555555556
1,29.314575,80.3152833333333
1,29.3113111111111,80.3158194444444
1,29.3065444444444,80.3171388888889
1,29.3033472222222,80.3180333333333
1,29.2980027777778,80.3179166666667
1,29.29635,80.3175277777778
1,29.2897694444444,80.3097972222222
1,29.2814166666667,80.3064777777778
1,29.2730333333333,80.3057638888889
1,29.2626527777778,80.3032083333333
1,29.2513555555556,80.3016944444444
1,29.2491277777778,80.3016527777778
1,29.2459388888889,80.3015833333333
1,29.2441277777778,80.3026305555556
1,29.2396,80.3027638888889
1,29.2353083333333,80.298
1,29.2344083333333,80.296325
1,29.2334916666667,80.2960972222222
1,29.2197138888889,80.296625
1,29.2147388888889,80.2984361111111
1,29.2136111111111,80.2999861111111
1,29.2054888888889,80.3015472222222
1,29.2014222222222,80.3018194444444
1,29.199675,80.3014861111111
1,29.1968916666667,80.3007833333333
1,29.1932861111111,80.2969583333333
1,29.1930611111111,80.2954166666667
1,29.1941805555556,80.2902694444444
1,29.1954361111111,80.2878611111111
1,29.1976888888889,80.2868888888889
1,29.2038361111111,80.2848388888889
1,29.2048,80.2835472222222
1,29.2055166666667,80.2825277777778
1,29.2061305555556,80.2809861111111
1,29.2060777777778,80.2737
1,29.2063527777778,80.2709638888889
1,29.2090472222222,80.26325
1,29.2099722222222,80.2629861111111
1,29.2169666666667,80.2601388888889
1,29.2174055555556,80.2590972222222
1,29.2183194444444,80.2562416666667
1,29.2176194444444,80.2526722222222
1,29.2156,80.251375
1,29.2009305555556,80.2489777777778
